-0.012239	0.011456	0.004764	-0.008364	0.010152	0.014448	0.008378	-0.003926	-0.020476	0.009562	-0.001197	0.010092	0.025405	0.012422	0.023008	0.012235	0.026711	-0.002485	0.000180	0.014302	0.029581	0.006039	-0.004982	-0.000415	-0.003848	0.013086	0.033241	-0.004847	-0.014410	-0.009108	0.002398	0.017285	0.002745	-0.000560	0.000462	0.003353	0.000454	-0.010992	-0.013041	0.000148	0.000708	0.010411	-0.005882	0.008497	-0.003622	0.032617	0.003740	-0.021945	0.014430	-0.004054	0.000000	0.021043	0.023519	0.007672	0.004283	0.001076	-0.003710	-0.012826	0.018068	0.017231	0.008391	-0.027679	-0.005188	-0.015349	0.001962	-0.017252	0.002094	0.001933	0.006350	-0.004304	-0.022500	0.023753	-0.000750	-0.000276	-0.001131	-0.018942	0.003044	-0.006835	0.013325	0.024485	0.013397	-0.013247	0.010670	-0.000703	0.004964	-0.015716	0.006069	-0.001452	0.006008	0.029474	0.001654	0.007751	-0.011011	0.042025	0.002321	0.004702	0.003877	0.001484	-0.012209	-0.003052	0.000195	0.032835	0.019411	0.015650	0.043748	0.035575	0.013336	0.012110	0.009760	0.005855	0.010866	0.053656	0.007313	0.034957	-0.025568	-0.002632	0.002676	0.004085	0.027222	0.024618	0.014518	0.014232	0.008644	0.001064	0.003446	0.013611	0.039397	0.002725	-0.008895	-0.005809	0.042082	0.012970	0.025806	0.019671	0.022378	-0.017295	0.009338	-0.005011	-0.000981	0.015652	0.007602	-0.004002	0.038960	0.028977	0.010264	0.008338	0.013854	0.040689	0.003738	-0.007275	-0.015996	0.003031	-0.001324	0.002156	0.026316	0.008384	-0.005616	-0.005402	0.015195	-0.014725	-0.003257	-0.012610	0.006808	-0.017881	-0.019664	-0.011789	0.020932	-0.017874	-0.014515	-0.014349	-0.017730	0.016478	0.018564	-0.009271	-0.009823	-0.016411	-0.022359	0.024638	0.026467	-0.009882	-0.024122	-0.012550	0.001287	-0.007255	-0.013671	0.002140	0.023558	0.005820	0.012739	0.004094	-0.006108	0.008100	-0.022805	0.027014	0.026519	-0.008773	0.040311	-0.013656	-0.002955	-0.006313	0.039878	0.002263	-0.014835	0.035697	0.030783	-0.031562	0.016362	0.003595	-0.015209	0.019271	0.001683	0.001593	-0.011806	-0.004689	-0.004204	-0.000537	0.023347	0.004676	-0.014071	-0.012620
-0.013874	0.006005	-0.002270	0.020450	-0.002018	-0.012619	0.036441	-0.004144	-0.014599	0.023527	-0.011507	0.014339	-0.006076	0.007695	-0.012362	-0.003824	-0.002933	-0.009689	0.010021	-0.005315	0.011252	-0.002196	0.027944	0.025829	0.013905	0.007470	-0.006039	-0.002803	-0.013156	-0.006643	-0.004576	0.007349	-0.010981	-0.011922	0.003601	-0.005229	-0.005821	0.029577	0.015735	-0.013027	0.009751	-0.013140	0.022785	0.009100	-0.007407	0.003822	0.001636	-0.021399	0.015189	0.017718	0.018228	0.000000	-0.003832	-0.002152	0.020482	0.014418	-0.007952	0.012330	0.001020	0.008845	-0.005471	-0.007525	-0.008334	0.001592	-0.006040	-0.025612	0.011288	-0.000958	-0.005422	0.009302	0.002145	0.002059	-0.004790	-0.004641	-0.004599	0.030803	0.025018	-0.004952	0.013226	0.002488	0.025613	0.001422	-0.012548	0.037303	-0.006241	-0.017458	0.040846	0.001995	0.000173	0.002101	0.013717	0.030976	0.017279	-0.002008	0.016984	0.030422	-0.001897	0.018481	-0.008241	0.019214	-0.018102	0.000349	0.003844	0.016505	-0.001195	0.007320	0.011423	-0.004914	-0.001559	0.019257	0.006764	0.008201	0.010061	0.003764	0.004843	-0.003115	-0.011424	-0.002387	-0.011327	-0.012807	-0.003433	-0.015813	0.022975	-0.009813	-0.007019	0.012482	0.008204	0.011607	0.011249	0.001118	0.016379	0.026524	0.025550	-0.005682	-0.006161	-0.002376	0.011972	0.020170	0.003781	0.008910	0.011789	-0.005174	0.020242	0.004430	0.012984	0.034816	0.032093	-0.005416	0.030721	0.016185	-0.004986	0.020075	0.002271	0.004002	-0.008334	-0.003036	0.000045	-0.020440	-0.003451	0.006493	-0.001539	0.009894	-0.009001	-0.016322	0.019337	0.010221	-0.008693	-0.000481	-0.008579	-0.011687	-0.013067	0.002505	-0.013155	-0.016253	-0.007376	-0.017626	-0.006617	-0.001417	0.011743	0.005228	-0.023490	0.010423	0.019167	0.024088	-0.013513	0.022871	0.010945	0.011605	-0.013480	0.012211	0.011663	-0.009416	-0.016082	0.005204	-0.001973	0.001813	0.033447	0.005268	0.006957	0.024066	0.005385	0.013191	-0.006586	0.010697	-0.000647	-0.016167	0.020748	0.008562	-0.015678	0.004415	-0.001184	0.034141	0.010569	0.001231	0.030740	0.021324	0.008731	-0.010288	0.015391	0.023940
-0.017267	-0.004290	-0.010417	0.018108	-0.005802	0.005465	0.020406	-0.000261	0.009628	-0.004038	0.010009	-0.009969	0.032857	0.013529	0.016551	0.018516	0.002217	0.020864	-0.013856	0.036154	-0.009822	-0.006921	-0.020281	-0.003610	0.017896	-0.004111	-0.001174	-0.000253	-0.002027	-0.007452	-0.010926	-0.009128	0.000178	0.010791	0.011725	-0.013422	0.031813	-0.016703	-0.001422	0.036628	-0.012360	0.020173	-0.009159	0.023506	-0.002088	0.024886	-0.007286	-0.004822	0.037241	0.019089	0.029015	0.005305	0.000000	0.001992	0.014020	0.043184	-0.016174	0.008893	0.004616	0.036566	0.013375	-0.016471	0.005768	-0.017627	0.008152	-0.002730	0.005363	-0.011399	0.033590	-0.012160	-0.019796	0.033950	0.009686	0.002845	-0.015150	-0.006283	-0.003172	-0.024311	0.004198	0.016310	0.014366	-0.007627	0.051404	0.000096	-0.002826	-0.003363	-0.000673	-0.006661	0.024367	0.006369	-0.011604	0.033568	-0.005709	-0.000005	-0.023007	0.002389	-0.008544	-0.004972	-0.015199	0.007388	0.021830	0.008243	-0.015064	0.009106	-0.001712	0.006148	-0.008828	0.011532	0.019474	0.015207	0.017328	0.011671	-0.009300	0.024453	-0.011242	-0.000508	-0.015796	-0.004353	0.013515	-0.020887	0.030415	0.009044	0.026687	0.019956	0.008189	-0.010291	-0.005205	0.012305	-0.020841	0.011882	0.018916	-0.003095	0.054522	-0.013546	0.008535	-0.007135	0.017888	-0.004622	0.046814	0.008858	0.024630	0.007687	-0.020955	-0.014187	-0.019488	0.030418	0.016688	-0.004405	-0.010521	-0.005765	0.007871	0.004426	0.000327	-0.002511	0.015727	0.012017	0.007368	0.004074	0.019829	-0.012437	0.025243	-0.016336	-0.011206	-0.008933	0.000808	0.004476	-0.001024	-0.004993	0.006596	-0.005345	0.010401	0.018951	0.019799	-0.007661	0.004721	0.019850	0.019316	-0.012149	-0.023458	-0.009593	-0.008174	-0.035763	-0.016617	-0.009311	-0.009136	0.038104	-0.001038	0.022691	-0.003959	0.004425	-0.008033	-0.003271	-0.019468	0.027018	0.024133	0.035123	0.008875	0.009212	-0.020103	-0.009435	-0.004164	0.027161	0.004758	0.002700	0.018504	-0.013929	-0.010892	0.004845	0.009034	0.021133	0.001470	0.011314	0.027551	0.040902	0.012919	-0.014840	-0.016078	0.030040	-0.009225	-0.003006
0.001393	-0.004382	-0.025574	0.032494	-0.000466	0.000058	-0.020102	0.007330	0.053178	-0.010114	-0.000858	-0.025719	0.006370	0.021701	-0.008438	0.050464	0.013687	-0.027345	0.029802	-0.020091	0.028008	-0.014870	-0.014324	0.010922	0.007570	0.055810	0.073739	0.027608	0.024264	0.015087	-0.008259	-0.015037	0.017769	0.025663	0.006139	-0.001389	-0.000820	0.010147	-0.017734	-0.006125	-0.018487	-0.006895	0.013174	0.030362	0.063041	0.009587	0.064243	0.000301	-0.036510	0.008249	0.007445	-0.000968	-0.000651	0.000000	0.003418	-0.007327	0.053139	-0.003572	-0.039841	-0.025435	0.008826	0.006349	0.009072	0.022587	0.039530	0.029705	-0.029477	0.043490	-0.030090	0.020706	-0.010833	-0.019544	-0.012337	-0.023779	-0.014850	0.019760	0.036189	-0.013363	-0.012018	0.005416	-0.015897	0.002201	0.000972	-0.014703	-0.003757	-0.014230	-0.000270	0.006259	-0.000894	-0.007840	-0.017364	0.012610	-0.012875	-0.012137	0.028030	-0.005593	-0.004779	0.002821	-0.006286	0.007580	0.001283	0.008726	-0.021195	0.044420	0.016310	-0.018569	0.012108	-0.017902	0.040733	0.011369	0.045133	-0.016852	0.008740	-0.026823	0.008376	-0.019114	0.005198	-0.016841	-0.035093	0.004345	0.022374	0.004071	0.035595	0.023439	-0.002518	0.021172	0.028629	0.024887	-0.015686	-0.008068	-0.024484	0.064622	0.005749	0.030354	-0.014938	-0.013865	-0.015777	0.015369	0.042967	-0.016361	-0.030595	0.004048	0.005095	0.033847	0.030669	0.012736	0.059737	0.012463	0.016780	-0.012526	-0.006537	-0.010797	-0.008420	-0.009329	0.003533	-0.018788	-0.013331	0.005776	-0.000075	0.014384	-0.001120	-0.007051	0.001532	0.001241	0.003143	-0.006039	0.004403	-0.017766	-0.011933	0.001153	-0.015831	-0.032167	-0.021728	-0.005131	-0.004422	0.029867	-0.007967	0.040776	-0.017063	0.025436	0.023921	0.056943	0.037832	0.064540	0.011495	-0.002009	-0.000345	0.047151	-0.002292	0.053397	0.006359	0.057595	0.014403	-0.019159	-0.019427	0.009965	0.006893	-0.012374	0.047617	0.017225	-0.026500	-0.019976	-0.001266	-0.031512	-0.018119	-0.023089	0.020294	-0.010213	-0.006028	-0.019539	-0.006380	-0.008421	-0.006841	0.005586	-0.009108	0.005250	0.036435	-0.006636	-0.006343	0.020057
0.000725	0.014168	0.002101	-0.009002	0.018353	0.021725	0.019122	0.016267	0.001170	0.015446	0.002822	-0.011064	0.021614	0.015928	0.015333	-0.013547	-0.019380	0.002443	0.016415	0.025402	-0.016041	-0.000770	0.029437	-0.011218	0.044076	0.028111	0.002642	0.000660	0.009081	-0.009519	-0.001987	-0.018519	-0.013656	0.009351	0.004486	0.004289	0.015380	0.008939	-0.000792	0.011683	0.016070	0.012919	0.003184	0.035653	0.014113	0.023105	-0.006893	0.026292	-0.019677	0.000762	-0.003914	0.021817	0.014997	0.007918	0.000000	0.015189	0.001689	0.024875	-0.006825	0.021942	-0.002949	0.003251	-0.003246	0.000512	-0.008636	0.000401	0.030337	-0.001901	-0.000158	0.007419	0.012812	0.007326	-0.008878	-0.014708	0.008216	0.021117	0.011155	-0.001806	0.011397	-0.007088	0.011451	0.005051	0.004165	0.016135	0.019351	0.007060	0.003602	0.011864	0.028419	-0.016201	0.012168	0.004859	0.008749	-0.002015	0.021637	0.000181	0.021577	0.002088	0.004935	0.003518	0.016488	-0.025110	-0.016884	0.011907	-0.001004	-0.012471	-0.000286	-0.021543	-0.018398	0.006636	0.018268	-0.012328	0.008427	0.018831	0.022634	0.008895	-0.004284	0.018758	-0.017094	-0.011193	0.006088	-0.006629	0.000489	-0.005453	0.001747	-0.002830	0.004945	0.033623	0.011409	0.009058	-0.003852	-0.019365	0.013407	0.001130	0.020410	0.017759	0.016700	0.017912	-0.024097	0.004044	0.026362	-0.003247	0.019462	-0.004790	0.004283	0.037502	-0.007253	-0.029205	0.008085	0.006121	-0.003875	0.026393	0.010108	0.015611	-0.021008	-0.019730	0.023943	-0.000984	0.001869	-0.004499	-0.023721	0.015573	0.025731	0.014675	0.016648	0.012187	-0.022017	-0.010182	0.031463	0.021493	-0.004334	0.005232	0.010860	-0.001896	0.024895	0.017892	0.024631	-0.000643	-0.016577	-0.016240	-0.017972	0.031287	-0.003026	-0.018941	-0.000798	-0.016837	-0.005404	-0.027675	0.003386	-0.012033	-0.002802	-0.030229	0.016911	0.026499	0.012708	0.001621	-0.007005	-0.013550	-0.013736	-0.004410	0.013335	-0.004643	0.043372	-0.021241	0.031969	0.008772	0.004431	-0.025053	0.013913	-0.021680	-0.003516	0.012370	0.008101	0.009346	0.018868	0.008627	-0.022825	0.024347	0.012229	0.000961
-0.006170	0.001913	-0.015038	0.004847	-0.001780	0.008532	0.030157	-0.009608	0.004457	0.013427	-0.002936	-0.004305	0.017906	0.001403	0.005131	0.041456	-0.010959	0.007505	0.003749	0.026575	-0.020495	0.004714	0.011786	-0.005357	0.010003	-0.013589	0.005178	-0.004611	0.012262	-0.015922	-0.003264	-0.001150	-0.002447	0.007275	0.000797	0.006303	-0.004425	-0.000967	0.032990	0.001965	0.018347	0.018403	-0.004528	0.014622	-0.004433	0.005012	-0.011474	-0.008079	-0.001194	0.018872	0.001104	0.016727	0.041489	-0.006063	0.013993	0.000000	-0.015810	0.017842	-0.008631	0.024772	0.002907	-0.011697	0.009161	-0.003148	-0.013501	-0.000740	0.033225	-0.001655	0.005335	-0.005914	0.011347	0.025937	-0.011414	-0.006197	0.009960	0.002589	-0.002188	-0.006469	0.022012	0.010455	0.029266	0.013202	-0.002001	0.015099	0.002795	0.021299	0.007144	-0.006453	0.047195	-0.009734	0.038913	0.005712	0.025728	-0.009947	-0.024662	0.003755	-0.005306	0.000736	-0.020389	0.006175	0.001389	0.001524	0.013782	0.004815	-0.011061	0.005074	-0.004864	0.000747	-0.001393	0.023854	-0.012668	-0.006008	0.003422	0.014414	-0.022268	0.008558	-0.009527	0.029814	0.013873	-0.016921	0.017598	0.014697	0.011057	-0.006822	0.004076	-0.024358	0.010852	0.007188	0.012537	0.001275	0.013234	0.002826	0.015181	-0.013600	0.011137	0.009562	0.022447	-0.001139	-0.002191	0.003960	0.028968	-0.020857	-0.016761	-0.020979	-0.026531	-0.002758	-0.019023	-0.006132	-0.000054	0.017467	-0.020282	0.022195	0.007037	0.005611	0.004889	0.003951	0.027948	0.006879	0.001440	0.017513	0.021890	0.006884	-0.017125	-0.010039	0.012463	0.036891	0.014276	-0.011298	0.012461	-0.006253	0.023911	-0.001414	-0.004296	0.017426	0.013740	0.026629	0.016268	0.007916	-0.010142	0.002232	0.015917	0.007293	0.003179	0.010755	0.001679	0.005578	0.008723	0.010073	-0.018226	-0.006868	-0.008788	0.018726	0.006586	0.039317	-0.002580	0.015494	-0.002108	0.003890	0.005535	-0.001969	-0.001867	0.031976	-0.006069	-0.001112	0.007735	-0.010387	-0.000708	-0.002532	0.001161	-0.002976	0.012268	0.020081	0.009854	0.013041	0.018001	0.011500	0.004043	-0.007501	-0.001908	-0.006949
0.025797	0.005796	0.004269	0.050153	0.009182	-0.017053	-0.039290	0.028409	0.065972	0.012029	0.000614	0.014956	0.009726	-0.007176	-0.019930	0.044241	0.040836	0.023055	0.042854	-0.021522	0.064781	-0.005525	-0.000261	0.026227	-0.012355	0.043353	0.011118	0.038415	0.037166	0.050737	0.012494	-0.013948	0.029497	0.026040	0.009753	0.004479	-0.010770	0.008008	0.007984	-0.018540	-0.014872	-0.015150	0.002790	0.031164	0.017888	0.005294	0.057803	0.053484	-0.044467	0.017093	-0.008699	-0.011337	-0.032901	0.058700	-0.000073	-0.022560	0.000000	0.024777	-0.035569	-0.021681	0.042408	0.022730	0.028115	0.030789	0.030544	0.045843	0.005236	0.036341	-0.023177	0.001744	0.050578	-0.047253	-0.004895	0.000777	-0.003602	0.053490	0.029541	0.020270	-0.027653	0.039595	0.004729	-0.023789	-0.015402	-0.002481	-0.031338	-0.026894	-0.009411	0.007850	-0.008822	-0.007479	-0.030623	-0.003877	0.018617	-0.010065	0.051631	0.018101	-0.034570	-0.011539	-0.023180	0.016768	-0.004586	-0.041641	0.031868	-0.001445	0.000784	0.033061	-0.030534	0.005677	0.030645	0.010062	0.001793	-0.026987	0.030806	-0.020334	-0.017352	-0.021973	0.006814	-0.012202	0.040296	-0.000798	0.008448	0.000074	0.008184	0.005243	-0.022352	-0.017059	-0.008280	-0.019101	-0.009615	0.002371	-0.034354	0.033168	-0.023680	0.056985	-0.016159	-0.004930	-0.033957	-0.009752	-0.032047	-0.004185	-0.040684	0.005950	-0.008174	0.018783	-0.029249	-0.031233	0.046773	0.015107	0.036721	-0.005083	-0.017301	-0.021576	0.001298	-0.012021	-0.019471	-0.021369	-0.010969	-0.014319	-0.011286	-0.006360	0.004175	-0.012756	0.003086	0.014473	-0.008300	-0.041425	-0.014805	0.056552	-0.031081	-0.001072	-0.018232	-0.039433	0.019713	0.012435	-0.016107	-0.000160	-0.029156	0.030892	0.051340	0.040880	0.070758	0.025770	-0.004810	0.039192	0.023228	-0.014171	-0.009095	0.046012	0.035199	0.049131	-0.023388	-0.041618	-0.004698	0.002274	-0.018400	0.033071	-0.001386	0.012716	0.039982	0.046852	-0.024158	0.041760	-0.002602	-0.013818	0.014881	0.032882	-0.009785	0.035584	-0.016216	-0.021716	0.004544	-0.006337	0.014407	0.057869	-0.019806	-0.009285	0.020047	0.054732	0.030644	-0.006585
-0.009005	0.007779	-0.010670	0.008069	0.006774	0.008579	0.003231	-0.006751	-0.007505	-0.008330	0.022521	0.001243	-0.017766	0.011149	-0.018845	-0.001921	-0.001074	-0.032504	0.000202	0.009047	-0.013506	-0.026006	-0.005037	0.015923	0.016234	0.008714	-0.015622	0.003359	0.003538	-0.022462	-0.011755	-0.003070	-0.005406	-0.014979	-0.007652	-0.012891	0.005562	0.006954	0.025398	-0.001431	-0.000501	0.014150	0.016761	0.026157	0.010414	0.001636	-0.016790	0.014863	0.010195	0.030485	-0.009510	0.011495	0.009376	-0.004104	0.020590	0.013250	0.013677	0.000000	-0.008007	0.011720	-0.006312	-0.013885	-0.003772	-0.008803	0.002891	0.004572	-0.001128	0.021174	0.011084	0.007995	0.010763	-0.000781	-0.016388	0.002349	-0.000778	0.012748	0.025193	0.007697	-0.008909	0.029443	-0.004026	-0.000505	-0.010770	0.014772	0.004195	-0.013183	0.003357	-0.008251	0.009464	-0.016160	0.010254	0.011697	0.006703	0.008558	0.011421	0.037291	0.002172	0.004496	-0.000141	0.017036	-0.003070	0.031441	-0.001251	-0.000364	-0.025781	0.009351	-0.030192	0.015987	0.004117	0.016951	0.006684	-0.004721	-0.003812	-0.018261	0.027007	0.007099	-0.006730	0.021323	0.010990	-0.002117	0.028920	0.005525	0.014245	0.015916	0.015189	0.009472	-0.000239	0.005141	0.012395	-0.007796	0.010884	-0.004301	0.022757	0.017255	0.036917	-0.002884	-0.009345	-0.001895	0.009615	-0.002973	0.008836	-0.016772	-0.006792	-0.012626	0.002743	0.000621	-0.023888	0.015055	-0.008789	-0.003155	0.005883	0.012180	0.015806	0.021864	0.006486	-0.010353	0.007914	-0.007473	-0.006851	0.035950	0.015505	0.004601	-0.014327	0.019809	0.008245	0.039418	0.028998	0.026978	0.013222	0.029489	-0.015614	-0.008862	-0.009599	-0.008980	0.005977	0.006523	0.014537	-0.007403	-0.003406	-0.007648	0.018478	0.006093	0.014154	0.032474	-0.004034	0.017587	0.007237	0.014877	0.014570	0.009515	-0.009331	0.003165	-0.010047	0.024511	-0.021817	0.012846	-0.000542	0.017490	-0.001265	0.010634	-0.020037	0.033615	0.018953	-0.001526	0.006277	0.011834	-0.001533	0.014993	-0.001090	0.021829	-0.008396	-0.005708	-0.008327	-0.012706	0.007727	-0.003155	-0.010214	0.009742	0.019151	-0.002580
0.018701	0.007697	-0.006308	0.012970	-0.000789	0.025755	0.005721	-0.001502	-0.015663	-0.006079	-0.003683	0.010024	0.004070	0.008714	0.006615	-0.020783	0.047379	0.028462	0.005092	-0.000815	-0.001308	-0.004517	-0.004965	0.013780	-0.014347	-0.000028	-0.000222	0.011511	-0.022712	-0.012688	0.030161	0.012805	-0.014454	0.003323	0.014244	0.012731	0.032033	0.002565	-0.013017	0.005355	0.001636	0.004274	0.007508	-0.008723	-0.002597	0.027086	-0.003871	-0.012674	0.007896	-0.004844	0.010144	-0.000310	0.001492	-0.027027	0.002918	-0.003190	-0.013700	-0.007648	0.000000	0.003735	-0.030751	0.012962	0.019584	0.006645	-0.024344	-0.014094	0.004021	0.020472	-0.012691	0.002304	-0.012532	-0.017755	0.055838	0.013416	0.008649	0.005209	-0.014073	0.027727	0.006931	0.023188	-0.002621	0.000066	0.020466	0.012150	-0.026276	-0.006894	-0.001967	-0.013771	-0.015527	0.033610	0.010148	0.012098	0.005902	0.045705	0.004905	0.013716	0.049240	0.015583	0.020503	0.013310	-0.004326	0.033093	-0.011039	0.011525	0.025430	0.023425	0.024517	0.003034	0.011792	0.008240	-0.005398	0.021041	-0.006324	-0.013540	0.025892	-0.003254	0.038398	0.014205	0.008657	0.040653	-0.018485	-0.000591	0.002911	0.016547	0.013558	0.025417	-0.006573	-0.016228	-0.012921	-0.003729	-0.025634	-0.005019	-0.005151	0.015644	-0.009863	-0.002768	0.003160	0.002070	0.014108	0.033632	-0.004951	0.031719	0.042458	-0.012452	0.026696	0.015243	-0.025365	0.016637	0.019957	-0.003366	0.032992	0.005825	-0.002462	0.002767	0.013727	0.009605	0.007797	-0.008299	0.016431	-0.015009	-0.008861	-0.012285	-0.013157	-0.019409	0.003935	0.020920	-0.008987	0.015322	-0.002687	-0.000360	-0.018485	-0.023788	0.005555	-0.008736	-0.000999	-0.009571	-0.008730	0.001953	-0.002677	-0.014189	0.001634	0.012511	-0.011172	0.001493	0.016837	0.020968	0.002715	-0.015611	0.000852	-0.007720	0.002120	0.014892	-0.002215	-0.019544	0.027062	-0.019073	0.025747	0.034026	-0.008009	0.007885	0.016268	-0.014483	-0.015414	0.043059	0.002033	0.025464	0.040100	0.010554	0.008451	0.012171	0.022846	-0.005588	0.011508	-0.024625	-0.004691	-0.004410	-0.008281	0.007734	0.025005	-0.011425
-0.002411	0.007691	-0.019056	0.022347	0.021268	0.011882	0.023674	0.002618	-0.009375	0.015221	0.000018	0.012782	0.008663	0.014935	-0.012519	0.004068	-0.027042	0.013459	0.006169	0.011868	-0.001850	-0.013138	0.008398	0.001796	0.001599	-0.013378	-0.012914	-0.004276	-0.000310	-0.008869	-0.002556	0.016158	0.010577	-0.008432	0.009821	-0.007815	0.002669	0.003475	-0.006900	-0.012312	0.015424	-0.011188	-0.003996	0.022686	-0.004727	-0.014727	-0.005813	0.005721	0.016986	0.003406	0.012977	0.009862	0.035231	-0.019509	0.023017	0.024964	-0.012973	0.012166	0.000067	0.000000	-0.014934	0.002153	-0.003301	-0.005458	-0.009517	-0.014662	0.025904	0.005205	0.012901	0.008730	-0.000415	0.054453	-0.013456	-0.029782	0.000634	0.009959	-0.001479	-0.003878	0.027941	0.000353	0.026626	0.023903	-0.001162	0.014884	-0.002120	0.012169	0.015273	0.010003	0.020592	-0.009851	0.026674	-0.000656	0.016791	-0.013469	-0.011547	-0.001545	0.025786	0.011683	-0.004603	0.033696	0.021993	-0.001963	0.024202	0.001572	-0.001942	-0.010828	-0.004019	0.005884	0.009819	0.010472	0.003763	0.004338	0.007499	0.033740	0.006783	0.020866	-0.010830	0.009961	0.008077	-0.020877	0.028901	-0.006869	0.002336	0.005491	0.009248	-0.006856	0.009646	0.022318	0.019381	-0.000267	-0.004217	-0.018308	0.017484	-0.010910	-0.000061	0.024086	0.029759	-0.001892	-0.000327	0.003622	0.016699	-0.007802	-0.021698	-0.013563	-0.025771	-0.011990	-0.012630	-0.008806	0.008286	0.025724	-0.012948	0.032551	0.021461	0.001423	-0.025045	0.002840	0.022121	0.021573	0.003461	0.012886	0.015169	0.024181	-0.000950	-0.004204	0.002664	0.017327	-0.002054	0.009171	0.016494	-0.011333	-0.001077	0.003523	-0.005986	0.023643	0.001309	0.018983	0.011513	-0.001005	-0.007893	0.009980	-0.012699	-0.017332	-0.002541	-0.007813	-0.006869	0.011096	0.025773	0.012803	-0.010142	-0.002309	-0.013478	0.013484	0.014309	0.040866	-0.001752	-0.008467	-0.006444	-0.018313	-0.005778	-0.003248	0.005005	0.006672	-0.002081	0.016441	0.003386	-0.006540	-0.002916	-0.001468	0.004449	0.003887	0.021769	0.029269	0.019706	0.039095	0.007969	0.006012	-0.016317	-0.019025	0.016910	0.004403
0.052827	-0.006586	0.007542	-0.010084	0.049835	-0.023076	0.001755	0.052776	0.018844	0.058489	-0.030173	0.048940	0.019319	-0.018501	0.023291	0.000563	-0.016476	0.024242	0.034145	0.016526	0.025594	-0.014737	0.012023	-0.015586	0.011709	0.000844	-0.003360	0.040287	0.060431	0.049704	0.049885	0.045364	0.054178	0.059252	0.048952	0.048728	0.051193	-0.006107	0.005818	0.014864	-0.010183	0.000753	-0.031943	-0.001530	-0.015361	-0.010103	-0.011578	0.001109	-0.005924	-0.014311	0.003520	-0.008450	0.000006	0.013190	0.002526	-0.000953	0.043265	-0.010706	-0.034774	-0.016958	0.000000	0.055546	0.055556	0.049013	0.052931	0.057417	-0.011702	-0.008028	0.008331	-0.005938	-0.006643	0.001161	-0.010610	0.004496	-0.003299	0.003244	-0.025844	-0.013099	-0.013329	-0.013132	0.029486	-0.004855	-0.000711	-0.011853	0.003779	0.000985	-0.002340	0.022247	0.007489	-0.008397	-0.006714	-0.010770	0.002472	-0.012048	-0.001377	0.021876	-0.022565	-0.015695	-0.016155	0.011612	-0.018723	-0.005404	-0.005921	0.030507	-0.009475	-0.002742	-0.003447	-0.015939	0.030480	0.016132	-0.015791	-0.004507	0.003684	-0.003095	-0.034493	-0.008320	0.002500	-0.011982	0.006086	-0.015738	0.013308	0.000980	-0.030468	-0.009562	-0.037778	-0.022869	-0.017898	-0.010855	-0.015231	-0.025429	-0.004310	0.020588	-0.010217	-0.011437	-0.015946	-0.002643	0.028003	-0.002878	-0.022450	-0.002201	0.033543	-0.007515	-0.018110	-0.004263	-0.026209	-0.011108	0.017311	-0.007096	-0.020616	0.002352	-0.024209	-0.002170	0.006078	0.000180	0.020779	0.017989	-0.018803	-0.023945	-0.010636	-0.007633	0.002340	0.021232	0.042589	-0.009255	-0.003579	-0.005839	0.002336	-0.004213	0.002093	-0.016599	0.008895	0.015313	-0.010628	-0.010483	0.008932	-0.005837	0.001134	0.019992	0.035580	0.023671	-0.003952	-0.011553	-0.003763	-0.018531	0.049162	0.021168	0.002155	0.006581	0.013861	0.034157	-0.002140	-0.008459	0.004570	0.004887	-0.009563	0.037404	0.026950	-0.031154	0.001986	0.031116	-0.003695	-0.004906	0.019764	0.025607	0.022549	0.021014	0.005586	0.024841	-0.010632	-0.007962	-0.018806	0.022901	-0.003927	0.007524	0.006507	0.011896	0.043969	-0.008423	0.025463	0.001344
